"","Var1","Var2","E"
"23970",1.74623115577889,0.489949748743719,0.0223258154588948
"23971",1.7713567839196,0.489949748743719,0.0280231207577421
"23972",1.7964824120603,0.489949748743719,0.0303901589138389
"23973",1.82160804020101,0.489949748743719,0.039814172342316
"23974",1.84673366834171,0.489949748743719,0.0315734721235409
"23975",1.87185929648241,0.489949748743719,0.0411174581631792
"23976",1.89698492462312,0.489949748743719,0.0410569458810885
"23977",1.92211055276382,0.489949748743719,0.0421303307729739
"23978",1.94723618090452,0.489949748743719,0.0547985988670112
"23979",1.97236180904523,0.489949748743719,0.0585808235553105
"23980",1.99748743718593,0.489949748743719,0.0672070783442692
"23981",2.02261306532663,0.489949748743719,0.0697714481967874
"23982",2.04773869346734,0.489949748743719,0.0879319052247962
"23983",2.07286432160804,0.489949748743719,0.0794011913653829
"23984",2.09798994974874,0.489949748743719,0.0971339629719803
"23985",2.12311557788945,0.489949748743719,0.104547596989362
"23986",2.14824120603015,0.489949748743719,0.123126117441401
"23987",2.17336683417085,0.489949748743719,0.132767064960355
"23988",2.19849246231156,0.489949748743719,0.16067359194192
"23989",2.22361809045226,0.489949748743719,0.154278634910776
"23990",2.24874371859296,0.489949748743719,0.163482110634992
"23991",2.27386934673367,0.489949748743719,0.199977780116625
"23992",2.29899497487437,0.489949748743719,0.230002563761855
"23993",2.32412060301508,0.489949748743719,0.204387881667446
"23994",2.34924623115578,0.489949748743719,0.257731880782832
"23995",2.37437185929648,0.489949748743719,0.278665869139041
"23996",2.39949748743719,0.489949748743719,0.309633680336048
"23997",2.42462311557789,0.489949748743719,0.296558516808564
"23998",2.44974874371859,0.489949748743719,0.322332756309852
"23999",2.4748743718593,0.489949748743719,0.342745715457282
"24000",2.5,0.489949748743719,0.421500363064828
"24001",-2.5,0.515075376884422,0.240708661052815
"24002",-2.4748743718593,0.515075376884422,0.230750611466554
"24003",-2.44974874371859,0.515075376884422,0.235454918584532
"24004",-2.42462311557789,0.515075376884422,0.253390885809418
"24005",-2.39949748743719,0.515075376884422,0.224787238669961
"24006",-2.37437185929648,0.515075376884422,0.227919181539044
"24007",-2.34924623115578,0.515075376884422,0.238498862592179
"24008",-2.32412060301508,0.515075376884422,0.189302436075177
"24009",-2.29899497487437,0.515075376884422,0.214515490004167
"24010",-2.27386934673367,0.515075376884422,0.186282208877508
"24011",-2.24874371859296,0.515075376884422,0.203050291474023
"24012",-2.22361809045226,0.515075376884422,0.161129622469535
"24013",-2.19849246231156,0.515075376884422,0.168214746442478
"24014",-2.17336683417085,0.515075376884422,0.174348265537576
"24015",-2.14824120603015,0.515075376884422,0.154332912054585
"24016",-2.12311557788945,0.515075376884422,0.143404006316983
"24017",-2.09798994974874,0.515075376884422,0.156625709964382
"24018",-2.07286432160804,0.515075376884422,0.129437659097768
"24019",-2.04773869346734,0.515075376884422,0.124092368816666
"24020",-2.02261306532663,0.515075376884422,0.117078075161295
"24021",-1.99748743718593,0.515075376884422,0.120012688975288
"24022",-1.97236180904523,0.515075376884422,0.109303556053104
"24023",-1.94723618090452,0.515075376884422,0.115330270287799
"24024",-1.92211055276382,0.515075376884422,0.113622095786556
"24025",-1.89698492462312,0.515075376884422,0.119526288632984
"24026",-1.87185929648241,0.515075376884422,0.0995779876595298
"24027",-1.84673366834171,0.515075376884422,0.0853397857354317
"24028",-1.82160804020101,0.515075376884422,0.093750311103898
"24029",-1.7964824120603,0.515075376884422,0.0881070651689926
"24030",-1.7713567839196,0.515075376884422,0.11137837530792
"24031",-1.74623115577889,0.515075376884422,0.0856630373986728
"24032",-1.72110552763819,0.515075376884422,0.0829668209653172
"24033",-1.69597989949749,0.515075376884422,0.0900686331059258
"24034",-1.67085427135678,0.515075376884422,0.0889009577231251
"24035",-1.64572864321608,0.515075376884422,0.0851422038659763
"24036",-1.62060301507538,0.515075376884422,0.0882043987385958
"24037",-1.59547738693467,0.515075376884422,0.0904764468310808
"24038",-1.57035175879397,0.515075376884422,0.093566523797051
"24039",-1.54522613065327,0.515075376884422,0.121727500242791
"24040",-1.52010050251256,0.515075376884422,0.114110734551554
"24041",-1.49497487437186,0.515075376884422,0.110622363556673
"24042",-1.46984924623116,0.515075376884422,0.130789158305529
"24043",-1.44472361809045,0.515075376884422,0.108480182055706
"24044",-1.41959798994975,0.515075376884422,0.128399280911394
"24045",-1.39447236180905,0.515075376884422,0.132960183480137
"24046",-1.36934673366834,0.515075376884422,0.131681968962627
"24047",-1.34422110552764,0.515075376884422,0.153054580415547
"24048",-1.31909547738693,0.515075376884422,0.148168983125858
"24049",-1.29396984924623,0.515075376884422,0.141342823052839
"24050",-1.26884422110553,0.515075376884422,0.176195629589521
"24051",-1.24371859296482,0.515075376884422,0.183086088534733
"24052",-1.21859296482412,0.515075376884422,0.211460011081092
"24053",-1.19346733668342,0.515075376884422,0.162949599060033
"24054",-1.16834170854271,0.515075376884422,0.187930645001892
"24055",-1.14321608040201,0.515075376884422,0.229469524246307
"24056",-1.11809045226131,0.515075376884422,0.203891877201335
"24057",-1.0929648241206,0.515075376884422,0.198188622961386
"24058",-1.0678391959799,0.515075376884422,0.249899131355272
"24059",-1.0427135678392,0.515075376884422,0.252107751055153
"24060",-1.01758793969849,0.515075376884422,0.250290090274181
"24061",-0.992462311557789,0.515075376884422,0.275850580756507
"24062",-0.967336683417085,0.515075376884422,0.265526754272869
"24063",-0.942211055276382,0.515075376884422,0.234856162033639
"24064",-0.917085427135678,0.515075376884422,0.370217113548204
"24065",-0.891959798994975,0.515075376884422,0.277093536272371
"24066",-0.866834170854271,0.515075376884422,0.344847777121736
"24067",-0.841708542713568,0.515075376884422,0.325365119321811
"24068",-0.816582914572864,0.515075376884422,0.287403917146574
"24069",-0.791457286432161,0.515075376884422,0.375202265338327
"24070",-0.766331658291457,0.515075376884422,0.386848610789928
"24071",-0.741206030150754,0.515075376884422,0.349193819227463
"24072",-0.71608040201005,0.515075376884422,0.361886015087479
"24073",-0.690954773869347,0.515075376884422,0.380169305856062
"24074",-0.665829145728643,0.515075376884422,0.378266457637225
"24075",-0.64070351758794,0.515075376884422,0.394795611061206
"24076",-0.615577889447236,0.515075376884422,0.470141543153996
"24077",-0.590452261306533,0.515075376884422,0.333588345462009
"24078",-0.565326633165829,0.515075376884422,0.328884535099538
"24079",-0.540201005025126,0.515075376884422,0.387977041630125
"24080",-0.515075376884422,0.515075376884422,0.457946554474694
"24081",-0.489949748743718,0.515075376884422,0.401151119367505
"24082",-0.464824120603015,0.515075376884422,0.429611212906679
"24083",-0.439698492462311,0.515075376884422,0.349572624022191
"24084",-0.414572864321608,0.515075376884422,0.36075643541772
"24085",-0.389447236180904,0.515075376884422,0.384418992486286
"24086",-0.364321608040201,0.515075376884422,0.40650870759745
"24087",-0.339195979899497,0.515075376884422,0.338219319933882
"24088",-0.314070351758794,0.515075376884422,0.324955938117718
"24089",-0.28894472361809,0.515075376884422,0.310166195443219
"24090",-0.263819095477387,0.515075376884422,0.320959297669819
"24091",-0.238693467336683,0.515075376884422,0.31771258127997
"24092",-0.21356783919598,0.515075376884422,0.286902553937495
"24093",-0.188442211055276,0.515075376884422,0.229511152728164
"24094",-0.163316582914573,0.515075376884422,0.25335255545619
"24095",-0.138190954773869,0.515075376884422,0.260178540447341
"24096",-0.113065326633166,0.515075376884422,0.24931083271334
"24097",-0.0879396984924621,0.515075376884422,0.243514758378386
"24098",-0.0628140703517586,0.515075376884422,0.249065065781249
"24099",-0.0376884422110551,0.515075376884422,0.202765619192234
"24100",-0.0125628140703515,0.515075376884422,0.190481673563535
"24101",0.012562814070352,0.515075376884422,0.18094526029543
"24102",0.0376884422110555,0.515075376884422,0.142127314620069
"24103",0.062814070351759,0.515075376884422,0.141161184040739
"24104",0.0879396984924625,0.515075376884422,0.14257847995484
"24105",0.113065326633166,0.515075376884422,0.179066958882317
"24106",0.13819095477387,0.515075376884422,0.148437362421619
"24107",0.163316582914573,0.515075376884422,0.143909764788521
"24108",0.188442211055277,0.515075376884422,0.134452032380696
"24109",0.21356783919598,0.515075376884422,0.129918502778248
"24110",0.238693467336684,0.515075376884422,0.104587105557448
"24111",0.263819095477387,0.515075376884422,0.107777113187657
"24112",0.288944723618091,0.515075376884422,0.143220671812702
"24113",0.314070351758794,0.515075376884422,0.131264805271207
"24114",0.339195979899498,0.515075376884422,0.101523251637632
"24115",0.364321608040201,0.515075376884422,0.103455178990145
"24116",0.389447236180905,0.515075376884422,0.101314802976059
"24117",0.414572864321608,0.515075376884422,0.100507837058658
"24118",0.439698492462312,0.515075376884422,0.0916407212954969
"24119",0.464824120603015,0.515075376884422,0.102954364427907
"24120",0.489949748743719,0.515075376884422,0.08941550152499
"24121",0.515075376884422,0.515075376884422,0.0964637567175613
"24122",0.540201005025126,0.515075376884422,0.0885348817907868
"24123",0.565326633165829,0.515075376884422,0.0765328581733983
"24124",0.590452261306533,0.515075376884422,0.077438105638006
"24125",0.615577889447236,0.515075376884422,0.0895520724391698
"24126",0.64070351758794,0.515075376884422,0.0676747842443412
"24127",0.665829145728643,0.515075376884422,0.0680658270840784
"24128",0.690954773869347,0.515075376884422,0.0667643206676375
"24129",0.71608040201005,0.515075376884422,0.0659503060425189
"24130",0.741206030150754,0.515075376884422,0.0667077981000065
"24131",0.766331658291457,0.515075376884422,0.0551842197301062
"24132",0.791457286432161,0.515075376884422,0.0580181856825237
"24133",0.816582914572864,0.515075376884422,0.061732327392661
"24134",0.841708542713568,0.515075376884422,0.0666143373893463
"24135",0.866834170854272,0.515075376884422,0.0655861062081277
"24136",0.891959798994975,0.515075376884422,0.0544625626890663
"24137",0.917085427135679,0.515075376884422,0.047260909502576
"24138",0.942211055276382,0.515075376884422,0.0587113803684816
"24139",0.967336683417086,0.515075376884422,0.0477476548078361
"24140",0.992462311557789,0.515075376884422,0.0429102528540071
"24141",1.01758793969849,0.515075376884422,0.0516863085018198
"24142",1.0427135678392,0.515075376884422,0.0506928817784039
"24143",1.0678391959799,0.515075376884422,0.0360355299785883
"24144",1.0929648241206,0.515075376884422,0.0336018411027761
"24145",1.11809045226131,0.515075376884422,0.0355774415295704
"24146",1.14321608040201,0.515075376884422,0.0345440551364436
"24147",1.16834170854271,0.515075376884422,0.0359801929344668
"24148",1.19346733668342,0.515075376884422,0.0323138512329868
"24149",1.21859296482412,0.515075376884422,0.0274533120520323
"24150",1.24371859296482,0.515075376884422,0.0289227689168906
"24151",1.26884422110553,0.515075376884422,0.026585017375523
"24152",1.29396984924623,0.515075376884422,0.0354591020939558
"24153",1.31909547738693,0.515075376884422,0.0224270193658739
"24154",1.34422110552764,0.515075376884422,0.0214160358524195
"24155",1.36934673366834,0.515075376884422,0.0209141966816833
"24156",1.39447236180905,0.515075376884422,0.0232673399255804
"24157",1.41959798994975,0.515075376884422,0.0190496323062435
"24158",1.44472361809045,0.515075376884422,0.0191387959029884
"24159",1.46984924623116,0.515075376884422,0.0221561764119265
"24160",1.49497487437186,0.515075376884422,0.019715488703852
"24161",1.52010050251256,0.515075376884422,0.0185935255492671
"24162",1.54522613065327,0.515075376884422,0.0203806973801807
"24163",1.57035175879397,0.515075376884422,0.0165065161902079
"24164",1.59547738693467,0.515075376884422,0.0178277240890511
"24165",1.62060301507538,0.515075376884422,0.0213440478553188
"24166",1.64572864321608,0.515075376884422,0.0200634766568106
"24167",1.67085427135678,0.515075376884422,0.0214932686983256
"24168",1.69597989949749,0.515075376884422,0.0205183906778623
"24169",1.72110552763819,0.515075376884422,0.0209307998962955
"24170",1.74623115577889,0.515075376884422,0.0251552541325154
"24171",1.7713567839196,0.515075376884422,0.0302901436955456
"24172",1.7964824120603,0.515075376884422,0.0323345724442947
"24173",1.82160804020101,0.515075376884422,0.0279641497432329
"24174",1.84673366834171,0.515075376884422,0.0316904116127247
"24175",1.87185929648241,0.515075376884422,0.0366865187381316
"24176",1.89698492462312,0.515075376884422,0.0422759473823447
"24177",1.92211055276382,0.515075376884422,0.0406541080313584
"24178",1.94723618090452,0.515075376884422,0.047240453766781
"24179",1.97236180904523,0.515075376884422,0.0522250048388197
"24180",1.99748743718593,0.515075376884422,0.0578628074156885
"24181",2.02261306532663,0.515075376884422,0.0669153980663258
"24182",2.04773869346734,0.515075376884422,0.0702819776646989
"24183",2.07286432160804,0.515075376884422,0.0769222251286659
"24184",2.09798994974874,0.515075376884422,0.098838361598566
"24185",2.12311557788945,0.515075376884422,0.111565168185392
"24186",2.14824120603015,0.515075376884422,0.125997863817322
"24187",2.17336683417085,0.515075376884422,0.124438772679999
"24188",2.19849246231156,0.515075376884422,0.124294964769812
"24189",2.22361809045226,0.515075376884422,0.159680422342317
"24190",2.24874371859296,0.515075376884422,0.158735348568384
"24191",2.27386934673367,0.515075376884422,0.196831620247182
"24192",2.29899497487437,0.515075376884422,0.192521454358549
"24193",2.32412060301508,0.515075376884422,0.237863890106554
"24194",2.34924623115578,0.515075376884422,0.291007437737268
"24195",2.37437185929648,0.515075376884422,0.304448992725519
"24196",2.39949748743719,0.515075376884422,0.293329756482609
"24197",2.42462311557789,0.515075376884422,0.284784136868534
"24198",2.44974874371859,0.515075376884422,0.285127993447791
"24199",2.4748743718593,0.515075376884422,0.370705320960769
"24200",2.5,0.515075376884422,0.369506430412684
"24201",-2.5,0.540201005025126,0.231664833406117
"24202",-2.4748743718593,0.540201005025126,0.263184584197324
"24203",-2.44974874371859,0.540201005025126,0.247879195885906
"24204",-2.42462311557789,0.540201005025126,0.256983529406362
"24205",-2.39949748743719,0.540201005025126,0.263442229918367
"24206",-2.37437185929648,0.540201005025126,0.237866322172989
"24207",-2.34924623115578,0.540201005025126,0.194017122797202
"24208",-2.32412060301508,0.540201005025126,0.209945739944581
"24209",-2.29899497487437,0.540201005025126,0.199385834208953
"24210",-2.27386934673367,0.540201005025126,0.197206660242297
"24211",-2.24874371859296,0.540201005025126,0.190380123890532
"24212",-2.22361809045226,0.540201005025126,0.183910943365286
